101,1617726874,1617730474
101,1617184790,1617188390
101,1618005122,1618008722
101,1617727822,1617731422
101,1617204382,1617207982
101,1617732233,1617735833
101,1617783440,1617787040
101,1617206570,1617210170
101,1617965374,1617968974
101,1617230023,1617233623
101,1617555767,1617559367
101,1617541148,1617544748
101,1617787439,1617791039
101,1617884355,1617887955
101,1617951347,1617954947
101,1617078514,1617082114
101,1617065680,1617069280
101,1617312465,1617316065
101,1617409941,1617413541
101,1617230784,1617234384
101,1617610302,1617613902
101,1617322262,1617325862
101,1617869475,1617873075
101,1617272509,1617276109
101,1617893905,1617897505
101,1617575831,1617579431
101,1617269658,1617273258
101,1617663017,1617666617
101,1617640366,1617643966
101,1617055914,1617059514
101,1617151294,1617154894
101,1617963479,1617967079
101,1617156652,1617160252
101,1618000251,1618003851
101,1617772555,1617776155
101,1617669955,1617673555
101,1617783137,1617786737
101,1617819920,1617823520
101,1617746392,1617749992
102,1617383327,1617386927
102,1617829821,1617833421
102,1617888214,1617891814
102,1617791556,1617795156
102,1617526806,1617530406
102,1617315264,1617318864
102,1617526449,1617530049
102,1617905159,1617908759
102,1617285041,1617288641
102,1617846155,1617849755
102,1617288622,1617292222
102,1617475129,1617478729
102,1617421037,1617424637
102,1617553132,1617556732
102,1617366698,1617370298
102,1617331330,1617334930
102,1617544324,1617547924
102,1617396794,1617400394
102,1617227712,1617231312
102,1617560874,1617564474
102,1617481521,1617485121
102,1617683674,1617687274
102,1617491181,1617494781
102,1617219744,1617223344
102,1617850890,1617854490
102,1617407458,1617411058
102,1617803540,1617807140
102,1617698901,1617702501
102,1617702173,1617705773
102,1617859320,1617862920
102,1617308464,1617312064
102,1617192317,1617195917
102,1617344223,1617347823
102,1617217962,1617221562
102,1617538278,1617541878
102,1617492708,1617496308
102,1617759410,1617763010
103,1617251482,1617255082
103,1617384784,1617388384
103,1617228873,1617232473
103,1617981974,1617985574
103,1617285702,1617289302
103,1617672693,1617676293
103,1617317797,1617321397
103,1617989490,1617993090
103,1617598436,1617602036
103,1617319627,1617323227
103,1617081532,1617085132
103,1617050192,1617053792
103,1617791778,1617795378
103,1617098374,1617101974
103,1617124708,1617128308
103,1617791444,1617795044
103,1617929800,1617933400
103,1617941564,1617945164
103,1617146730,1617150330
103,1617063125,1617066725
103,1617310043,1617313643
103,1617615117,1617618717
103,1617060164,1617063764
103,1617214067,1617217667
103,1617694505,1617698105
103,1617980383,1617983983
103,1617566938,1617570538
103,1617196054,1617199654
103,1617683578,1617687178
103,1617574311,1617577911
103,1617305666,1617309266
103,1617029480,1617033080
103,1617091212,1617094812
103,1617938065,1617941665
103,1617658938,1617662538
103,1617922641,1617926241
103,1617431939,1617435539
103,1617911977,1617915577
103,1617845768,1617849368
103,1617818330,1617821930
104,1617115666,1617119266
104,1617274560,1617278160
104,1617368704,1617372304
104,1617101993,1617105593
104,1617598979,1617602579
104,1617377204,1617380804
104,1617393734,1617397334
104,1617202975,1617206575
104,1617243470,1617247070
104,1617700627,1617704227
104,1617463585,1617467185
104,1617982814,1617986414
104,1617822438,1617826038
104,1617506379,1617509979
104,1617376084,1617379684
104,1617789258,1617792858
104,1617942566,1617946166
104,1617753753,1617757353
104,1617441467,1617445067
104,1617449480,1617453080
104,1617019266,1617022866
104,1617278589,1617282189
104,1617098857,1617102457
104,1617396901,1617400501
104,1617268828,1617272428
104,1617414732,1617418332
104,1617706535,1617710135
104,1617837594,1617841194
104,1617699511,1617703111
104,1617061944,1617065544
104,1617955868,1617959468
104,1617686854,1617690454
104,1617212888,1617216488
104,1617196095,1617199695
104,1617199655,1617203255
104,1617653173,1617656773
104,1617241707,1617245307
104,1617567505,1617571105
105,1617587626,1617591226
105,1617351459,1617355059
105,1617560673,1617564273
105,1617583325,1617586925
105,1617498085,1617501685
105,1617180094,1617183694
105,1617601035,1617604635
105,1617203051,1617206651
105,1617255952,1617259552
105,1617645234,1617648834
105,1617184712,1617188312
105,1617130477,1617134077
105,1617617588,1617621188
105,1617647889,1617651489
105,1617307207,1617310807
105,1617960878,1617964478
105,1617077018,1617080618
105,1617554464,1617558064
105,1617510259,1617513859
105,1617232327,1617235927
105,1617101969,1617105569
105,1617554426,1617558026
105,1617698536,1617702136
105,1617189034,1617192634
105,1617993804,1617997404
105,1617758731,1617762331
105,1617435131,1617438731
105,1617300844,1617304444
105,1617780892,1617784492
105,1617839375,1617842975
106,1617353730,1617357330
106,1617881670,1617885270
106,1617179999,1617183599
106,1617824188,1617827788
106,1617131882,1617135482
106,1617341371,1617344971
106,1617503350,1617506950
106,1617208593,1617212193
106,1617556074,1617559674
106,1617227132,1617230732
106,1617287507,1617291107
106,1617870188,1617873788
106,1617570645,1617574245
106,1617909322,1617912922
106,1617722583,1617726183
106,1617356722,1617360322
106,1617640917,1617644517
106,1617179031,1617182631
106,1617776199,1617779799
106,1617452471,1617456071
106,1617307725,1617311325
106,1617559714,1617563314
106,1617699544,1617703144
106,1617274894,1617278494
106,1617845032,1617848632
106,1617714352,1617717952
106,1617152351,1617155951
106,1617418652,1617422252
106,1617476866,1617480466
106,1617493909,1617497509
106,1617329885,1617333485
106,1617380374,1617383974
106,1617434080,1617437680
106,1617314605,1617318205
106,1617022720,1617026320
106,1617021964,1617025564
106,1617862753,1617866353
106,1617519568,1617523168
106,1617206132,1617209732
106,1617603756,1617607356
107,1617812930,1617816530
107,1617812909,1617816509
107,1617520083,1617523683
107,1617922267,1617925867
107,1617166333,1617169933
107,1617090155,1617093755
107,1617261432,1617265032
107,1617042750,1617046350
107,1617042237,1617045837
107,1617389815,1617393415
107,1617879413,1617883013
107,1617444271,1617447871
107,1617208170,1617211770
107,1617567971,1617571571
107,1617856281,1617859881
107,1617569954,1617573554
107,1617935293,1617938893
107,1617736365,1617739965
107,1617020629,1617024229
107,1617356950,1617360550
107,1617744426,1617748026
107,1617454281,1617457881
107,1617022287,1617025887
107,1617655762,1617659362
107,1617884008,1617887608
107,1617637873,1617641473
107,1617184412,1617188012
107,1617231818,1617235418
107,1617328980,1617332580
107,1617481400,1617485000
108,1617912696,1617916296
108,1617957629,1617961229
108,1617047542,1617051142
108,1617058189,1617061789
108,1617988303,1617991903
108,1617517390,1617520990
108,1617529266,1617532866
108,1617219364,1617222964
108,1617684629,1617688229
108,1617564773,1617568373
108,1617503091,1617506691
108,1617554220,1617557820
108,1617575891,1617579491
108,1617205007,1617208607
108,1617946872,1617950472
108,1617958493,1617962093
108,1617765804,1617769404
108,1617362476,1617366076
108,1617220658,1617224258
108,1617477727,1617481327
108,1617275888,1617279488
108,1617709737,1617713337
108,1617966979,1617970579
108,1617636627,1617640227
108,1617244553,1617248153
108,1617844131,1617847731
108,1617104605,1617108205
108,1617733588,1617737188
108,1617336598,1617340198
108,1617024039,1617027639
108,1617358734,1617362334
108,1617122922,1617126522
108,1617107742,1617111342
109,1617486858,1617490458
109,1617337950,1617341550
109,1617700352,1617703952
109,1617633346,1617636946
109,1617226294,1617229894
109,1617085588,1617089188
109,1617301106,1617304706
109,1617089590,1617093190
109,1617253672,1617257272
109,1617662211,1617665811
109,1617762837,1617766437
109,1617311389,1617314989
109,1617653155,1617656755
109,1617606290,1617609890
109,1617709377,1617712977
109,1617642013,1617645613
109,1617116512,1617120112
109,1617784632,1617788232
109,1617050653,1617054253
109,1617380919,1617384519
109,1617422552,1617426152
109,1617664424,1617668024
109,1617384592,1617388192
109,1617066061,1617069661
109,1617413948,1617417548
109,1617393592,1617397192
109,1617111210,1617114810
109,1617780164,1617783764
109,1617919713,1617923313
109,1617562765,1617566365
109,1617066262,1617069862
109,1617277404,1617281004
109,1617265611,1617269211
110,1617430960,1617434560
110,1617742136,1617745736
110,1617907760,1617911360
110,1617976264,1617979864
110,1617455063,1617458663
110,1617691721,1617695321
110,1617815880,1617819480
110,1617672716,1617676316
110,1617753789,1617757389
110,1617617868,1617621468
110,1617857177,1617860777
110,1617976387,1617979987
110,1617148506,1617152106
110,1617855781,1617859381
110,1617861538,1617865138
110,1617300010,1617303610
110,1617701077,1617704677
110,1617499212,1617502812
110,1617137012,1617140612
110,1617983614,1617987214
110,1617750496,1617754096
110,1617258258,1617261858
110,1617470754,1617474354
110,1617025312,1617028912
110,1617233262,1617236862
110,1617712651,1617716251
110,1617638566,1617642166
110,1617113783,1617117383
110,1617131496,1617135096
110,1618000894,1618004494
110,1617815768,1617819368
110,1617797388,1617800988
110,1617787063,1617790663
110,1617034882,1617038482
110,1617963901,1617967501
110,1617098396,1617101996
110,1617258170,1617261770
110,1617189227,1617192827
110,1617757939,1617761539
111,1617136430,1617140030
111,1617126297,1617129897
111,1617860143,1617863743
111,1617304533,1617308133
111,1617558477,1617562077
111,1617876047,1617879647
111,1617404972,1617408572
111,1617337086,1617340686
111,1617186884,1617190484
111,1617461679,1617465279
111,1617611982,1617615582
111,1617153209,1617156809
111,1617193290,1617196890
111,1617552533,1617556133
111,1617341636,1617345236
111,1617450648,1617454248
111,1617133481,1617137081
111,1617250345,1617253945
111,1617132370,1617135970
111,1617357361,1617360961
111,1617649605,1617653205
111,1617976001,1617979601
111,1617538689,1617542289
111,1617236612,1617240212
111,1617900312,1617903912
111,1617483115,1617486715
111,1617416129,1617419729
111,1617145185,1617148785
111,1617141875,1617145475
111,1617055927,1617059527
111,1617884162,1617887762
111,1617337295,1617340895
111,1617859252,1617862852
111,1617642864,1617646464
111,1617510478,1617514078
111,1617522723,1617526323
111,1617457708,1617461308
111,1617942818,1617946418
111,1617550004,1617553604
112,1617662267,1617665867
112,1617047616,1617051216
112,1617440578,1617444178
112,1617290860,1617294460
112,1617971373,1617974973
112,1617843124,1617846724
112,1617501169,1617504769
112,1617189950,1617193550
112,1617543008,1617546608
112,1617833020,1617836620
112,1617304442,1617308042
112,1617952014,1617955614
112,1617383566,1617387166
112,1617663741,1617667341
112,1617919607,1617923207
112,1617242573,1617246173
112,1617701405,1617705005
112,1617585153,1617588753
112,1617325711,1617329311
112,1617431687,1617435287
112,1617511186,1617514786
112,1617900475,1617904075
112,1617210826,1617214426
112,1617389682,1617393282
112,1617736823,1617740423
112,1617092567,1617096167
112,1617454296,1617457896
112,1617504117,1617507717
112,1617801162,1617804762
112,1617279456,1617283056
112,1617253988,1617257588
112,1617070789,1617074389
112,1617709686,1617713286
112,1617132037,1617135637
112,1617368940,1617372540
112,1617475033,1617478633
112,1617650894,1617654494
112,1617191841,1617195441
113,1617772085,1617775685
113,1617601424,1617605024
113,1617305839,1617309439
113,1617071656,1617075256
113,1617482038,1617485638
113,1617857565,1617861165
113,1617176684,1617180284
113,1617889101,1617892701
113,1617986373,1617989973
113,1617941893,1617945493
113,1617592402,1617596002
113,1617600573,1617604173
113,1617789452,1617793052
113,1617584880,1617588480
113,1617846577,1617850177
113,1617041430,1617045030
113,1617071390,1617074990
113,1618005269,1618008869
113,1617738625,1617742225
113,1617410892,1617414492
113,1617034946,1617038546
113,1617955609,1617959209
113,1617649796,1617653396
113,1617175058,1617178658
113,1618003607,1618007207
113,1617948905,1617952505
113,1617513291,1617516891
113,1617716995,1617720595
113,1617363064,1617366664
113,1617871211,1617874811
113,1617692976,1617696576
113,1617904680,1617908280
113,1617069072,1617072672
113,1617545954,1617549554
114,1617333768,1617337368
114,1617391714,1617395314
114,1617962343,1617965943
114,1617407331,1617410931
114,1617242891,1617246491
114,1617315392,1617318992
114,1617812716,1617816316
114,1617863626,1617867226
114,1617308764,1617312364
114,1617468631,1617472231
114,1617649065,1617652665
114,1617842188,1617845788
114,1617647831,1617651431
114,1617342228,1617345828
114,1617309136,1617312736
114,1617988083,1617991683
114,1617810834,1617814434
114,1617287579,1617291179
114,1617415314,1617418914
114,1617896466,1617900066
114,1617178862,1617182462
114,1617355476,1617359076
114,1617222788,1617226388
114,1617616421,1617620021
114,1617521466,1617525066
114,1617574915,1617578515
114,1617208754,1617212354
114,1617902268,1617905868
114,1617877614,1617881214
114,1617153034,1617156634
114,1617847452,1617851052
114,1617161345,1617164945
114,1617916962,1617920562
115,1617030895,1617034495
115,1617317056,1617320656
115,1617618896,1617622496
115,1617849203,1617852803
115,1617505835,1617509435
115,1617731266,1617734866
115,1617595115,1617598715
115,1617427943,1617431543
115,1617700135,1617703735
115,1617248037,1617251637
115,1617505389,1617508989
115,1618003648,1618007248
115,1617198649,1617202249
115,1617426439,1617430039
115,1617523075,1617526675
115,1617747251,1617750851
115,1617913077,1617916677
115,1617985567,1617989167
115,1617598255,1617601855
115,1617868486,1617872086
115,1617489742,1617493342
115,1617944826,1617948426
115,1617047869,1617051469
115,1617632364,1617635964
115,1617280264,1617283864
115,1617733178,1617736778
115,1617725768,1617729368
115,1617261789,1617265389
115,1617312146,1617315746
115,1617224334,1617227934
115,1617506499,1617510099
116,1617091917,1617095517
116,1617120915,1617124515
116,1617621700,1617625300
116,1617192980,1617196580
116,1617871266,1617874866
116,1617352869,1617356469
116,1617143598,1617147198
116,1617298727,1617302327
116,1617079274,1617082874
116,1617316794,1617320394
116,1617997779,1618001379
116,1617670565,1617674165
116,1617693033,1617696633
116,1617754708,1617758308
116,1617668823,1617672423
116,1617034134,1617037734
116,1617430018,1617433618
116,1617499091,1617502691
116,1617444580,1617448180
116,1617780806,1617784406
116,1617393242,1617396842
116,1617833684,1617837284
116,1617040633,1617044233
116,1617266614,1617270214
116,1617706282,1617709882
116,1617790743,1617794343
116,1617594113,1617597713
116,1617867042,1617870642
116,1617058523,1617062123
116,1617499637,1617503237
116,1617376300,1617379900
116,1617444601,1617448201
116,1617278521,1617282121
117,1617955590,1617959190
117,1617142194,1617145794
117,1617532810,1617536410
117,1617029422,1617033022
117,1617587360,1617590960
117,1617422427,1617426027
117,1617283921,1617287521
117,1617586942,1617590542
117,1617425949,1617429549
117,1617917209,1617920809
117,1617408078,1617411678
117,1617622602,1617626202
117,1617293160,1617296760
117,1617848379,1617851979
117,1617941071,1617944671
117,1617747665,1617751265
117,1617775412,1617779012
117,1617497526,1617501126
117,1617280576,1617284176
117,1617765445,1617769045
117,1617915131,1617918731
117,1617778056,1617781656
117,1617595310,1617598910
117,1617110647,1617114247
117,1617082438,1617086038
117,1617135109,1617138709
117,1617220779,1617224379
117,1617124650,1617128250
117,1617129348,1617132948
117,1617248689,1617252289
117,1617223240,1617226840
117,1617288778,1617292378
117,1617237635,1617241235
117,1617812154,1617815754
117,1617849574,1617853174
117,1617921913,1617925513
117,1617163809,1617167409
118,1617744110,1617747710
118,1617871882,1617875482
118,1617809312,1617812912
118,1617806898,1617810498
118,1617390419,1617394019
